id_serie,nome_serie,id_episodio,temporada,num_episodio,nome_episodio,ano,generos,duracao_minutos,avaliacao_media,num_votos
tt0898266,The Big Bang Theory,tt3554854,7,20,The Relationship Diremption,2014,"Comedy,Romance",21.0,8.0,2929
tt0898266,The Big Bang Theory,tt3572170,7,21,The Anything Can Happen Recurrence,2014,"Comedy,Romance",19.0,7.5,2774
tt0898266,The Big Bang Theory,tt3572176,7,22,The Proton Transmogrification,2014,"Comedy,Romance",21.0,7.7,2922
tt0898266,The Big Bang Theory,tt3572182,7,23,The Gorilla Dissolution,2014,"Comedy,Romance",19.0,7.8,2914
tt0898266,The Big Bang Theory,tt3572184,7,24,The Status Quo Combustion,2014,"Comedy,Romance",21.0,8.0,2987
tt0898266,The Big Bang Theory,tt3596130,8,1,The Locomotion Interruption,2014,"Comedy,Romance",21.0,7.2,3484
tt0898266,The Big Bang Theory,tt3807172,8,2,The Junior Professor Solution,2014,"Comedy,Romance",20.0,7.6,3237
tt0898266,The Big Bang Theory,tt3811812,8,3,The First Pitch Insufficiency,2014,"Comedy,Romance",19.0,7.0,3163
tt0898266,The Big Bang Theory,tt3811814,8,4,The Hook-up Reverberation,2014,"Comedy,Romance",19.0,7.2,2980
tt0898266,The Big Bang Theory,tt3811816,8,5,The Focus Attenuation,2014,"Comedy,Romance",19.0,7.5,3065
tt0898266,The Big Bang Theory,tt3823240,8,6,The Expedition Approximation,2014,"Comedy,Romance",21.0,7.2,2922
tt0898266,The Big Bang Theory,tt3823244,8,7,The Misinterpretation Agitation,2014,"Comedy,Romance",20.0,7.7,3222
tt0898266,The Big Bang Theory,tt3823242,8,8,The Prom Equivalency,2014,"Comedy,Romance",20.0,8.0,3203
tt0898266,The Big Bang Theory,tt3823248,8,9,The Septum Deviation,2014,"Comedy,Romance",20.0,7.5,2844
tt0898266,The Big Bang Theory,tt3823250,8,10,The Champagne Reflection,2014,"Comedy,Romance",19.0,7.0,2915
tt0898266,The Big Bang Theory,tt3823252,8,11,The Clean Room Infiltration,2014,"Comedy,Romance",19.0,7.4,2813
tt0898266,The Big Bang Theory,tt3823254,8,12,The Space Probe Disintegration,2015,"Comedy,Romance",20.0,7.2,2723
tt0898266,The Big Bang Theory,tt3862708,8,13,The Anxiety Optimization,2015,"Comedy,Romance",20.0,7.4,2718
tt0898266,The Big Bang Theory,tt3862712,8,14,The Troll Manifestation,2015,"Comedy,Romance",21.0,8.0,2955
tt0898266,The Big Bang Theory,tt3862710,8,15,The Comic Book Store Regeneration,2015,"Comedy,Romance",20.0,8.0,3005
tt0898266,The Big Bang Theory,tt3862714,8,16,The Intimacy Acceleration,2015,"Comedy,Romance",20.0,7.8,2833
tt0898266,The Big Bang Theory,tt3862720,8,17,The Colonization Application,2015,"Comedy,Romance",20.0,7.5,2670
tt0898266,The Big Bang Theory,tt3862722,8,18,The Leftover Thermalization,2015,"Comedy,Romance",19.0,7.3,2642
tt0898266,The Big Bang Theory,tt3862724,8,19,The Skywalker Incursion,2015,"Comedy,Romance",21.0,7.5,2650
tt0898266,The Big Bang Theory,tt3862726,8,20,The Fortification Implementation,2015,"Comedy,Romance",20.0,7.5,2632
tt0898266,The Big Bang Theory,tt3862728,8,21,The Communication Deterioration,2015,"Comedy,Romance",19.0,7.0,2577
tt0898266,The Big Bang Theory,tt3862732,8,22,The Graduation Transmission,2015,"Comedy,Romance",19.0,7.3,2622
tt0898266,The Big Bang Theory,tt3862734,8,23,The Maternal Combustion,2015,"Comedy,Romance",19.0,7.5,2681
tt0898266,The Big Bang Theory,tt3862738,8,24,The Commitment Determination,2015,"Comedy,Romance",20.0,7.9,3098
tt0898266,The Big Bang Theory,tt3603346,9,1,The Matrimonial Momentum,2015,"Comedy,Romance",20.0,6.8,3436
tt0898266,The Big Bang Theory,tt4938690,9,2,The Separation Oscillation,2015,"Comedy,Romance",19.0,7.3,2893
tt0898266,The Big Bang Theory,tt4962326,9,3,The Bachelor Party Corrosion,2015,"Comedy,Romance",20.0,7.7,2947
tt0898266,The Big Bang Theory,tt4995126,9,4,The 2003 Approximation,2015,"Comedy,Romance",19.0,7.4,2772
tt0898266,The Big Bang Theory,tt5027380,9,5,The Perspiration Implementation,2015,"Comedy,Romance",19.0,7.4,2687
tt0898266,The Big Bang Theory,tt5090816,9,6,The Helium Insufficiency,2015,"Comedy,Romance",19.0,7.2,2742
tt0898266,The Big Bang Theory,tt5073156,9,7,The Spock Resonance,2015,"Comedy,Romance",19.0,7.9,2830
tt0898266,The Big Bang Theory,tt5117928,9,8,The Mystery Date Observation,2015,"Comedy,Romance",19.0,7.9,2832
tt0898266,The Big Bang Theory,tt5143500,9,9,The Platonic Permutation,2015,"Comedy,Romance",21.0,7.8,2777
tt0898266,The Big Bang Theory,tt5143508,9,10,The Earworm Reverberation,2015,"Comedy,Romance",21.0,8.3,3210
tt0898266,The Big Bang Theory,tt5143516,9,11,The Opening Night Excitation,2015,"Comedy,Romance",21.0,9.0,4856
tt0898266,The Big Bang Theory,tt5273742,9,12,The Sales Call Sublimation,2016,"Comedy,Romance",18.0,7.4,2539
tt0898266,The Big Bang Theory,tt5273740,9,13,The Empathy Optimization,2016,"Comedy,Romance",19.0,7.4,2561
tt0898266,The Big Bang Theory,tt5295650,9,14,The Meemaw Materialization,2016,"Comedy,Romance",19.0,7.5,2595
tt0898266,The Big Bang Theory,tt5341496,9,15,The Valentino Submergence,2016,"Comedy,Romance",19.0,7.5,2548
tt0898266,The Big Bang Theory,tt5376678,9,16,The Positive Negative Reaction,2016,"Comedy,Romance",19.0,7.4,2645
tt0898266,The Big Bang Theory,tt5436356,9,17,The Celebration Experimentation,2016,"Comedy,Romance",19.0,7.5,2666
tt0898266,The Big Bang Theory,tt5497250,9,18,The Application Deterioration,2016,"Comedy,Romance",19.0,7.5,2504
tt0898266,The Big Bang Theory,tt5522908,9,19,The Solder Excursion Diversion,2016,"Comedy,Romance",20.0,7.4,2424
tt0898266,The Big Bang Theory,tt5586046,9,20,The Big Bear Precipitation,2016,"Comedy,Romance",19.0,7.4,2389
tt0898266,The Big Bang Theory,tt5586050,9,21,The Viewing Party Combustion,2016,"Comedy,Romance",18.0,7.4,2398
tt0898266,The Big Bang Theory,tt5597958,9,22,The Fermentation Bifurcation,2016,"Comedy,Romance",20.0,7.4,2336
tt0898266,The Big Bang Theory,tt5597960,9,23,The Line Substitution Solution,2016,"Comedy,Romance",18.0,7.3,2342
tt0898266,The Big Bang Theory,tt5562854,9,24,The Convergence Convergence,2016,"Comedy,Romance",20.0,7.8,2675
tt0898266,The Big Bang Theory,tt3603372,10,1,The Conjugal Conjecture,2016,"Comedy,Romance",21.0,7.7,3167
tt0898266,The Big Bang Theory,tt5973910,10,2,The Military Miniaturization,2016,"Comedy,Romance",19.0,7.3,2552
tt0898266,The Big Bang Theory,tt5996928,10,3,The Dependence Transcendence,2016,"Comedy,Romance",20.0,7.2,2443
tt0898266,The Big Bang Theory,tt6062772,10,4,The Cohabitation Experimentation,2016,"Comedy,Romance",20.0,7.9,2689
tt0898266,The Big Bang Theory,tt6077690,10,5,The Hot Tub Contamination,2016,"Comedy,Romance",20.0,7.4,2404
tt0898266,The Big Bang Theory,tt5825290,10,6,The Fetal Kick Catalyst,2016,"Comedy,Romance",18.0,7.4,2450
tt0898266,The Big Bang Theory,tt6186420,10,7,The Veracity Elasticity,2016,"Comedy,Romance",21.0,7.9,2597
tt0898266,The Big Bang Theory,tt6189462,10,8,The Brain Bowl Incubation,2016,"Comedy,Romance",18.0,8.0,2695
tt0898266,The Big Bang Theory,tt6214960,10,9,The Geology Elevation,2016,"Comedy,Romance",19.0,7.4,2351
tt0898266,The Big Bang Theory,tt6255718,10,10,The Property Division Collision,2016,"Comedy,Romance",19.0,7.3,2348
tt0898266,The Big Bang Theory,tt6255770,10,11,The Birthday Synchronicity,2016,"Comedy,Romance",20.0,7.5,2404
tt0898266,The Big Bang Theory,tt6320950,10,12,The Holiday Summation,2017,"Comedy,Romance",21.0,7.3,2420
tt0898266,The Big Bang Theory,tt6337212,10,13,The Romance Recalibration,2017,"Comedy,Romance",19.0,6.9,2298
tt0898266,The Big Bang Theory,tt6414316,10,14,The Emotion Detection Automation,2017,"Comedy,Romance",19.0,7.2,2265
tt0898266,The Big Bang Theory,tt6438684,10,15,The Locomotion Reverberation,2017,"Comedy,Romance",20.0,7.3,2235
tt0898266,The Big Bang Theory,tt6495864,10,16,The Allowance Evaporation,2017,"Comedy,Romance",18.0,7.1,2150
tt0898266,The Big Bang Theory,tt6527026,10,17,The Comic-Con Conundrum,2017,"Comedy,Romance",19.0,7.5,2200
tt0898266,The Big Bang Theory,tt6565510,10,18,The Escape Hatch Identification,2017,"Comedy,Romance",20.0,7.1,2151
tt0898266,The Big Bang Theory,tt6565514,10,19,The Collaboration Fluctuation,2017,"Comedy,Romance",18.0,7.1,2192
tt0898266,The Big Bang Theory,tt6565516,10,20,The Recollection Dissipation,2017,"Comedy,Romance",19.0,7.1,2159
tt0898266,The Big Bang Theory,tt6565524,10,21,The Separation Agitation,2017,"Comedy,Romance",20.0,7.2,2192
tt0898266,The Big Bang Theory,tt6565530,10,22,The Cognition Regeneration,2017,"Comedy,Romance",20.0,6.7,2126
tt0898266,The Big Bang Theory,tt6706250,10,23,The Gyroscopic Collapse,2017,"Comedy,Romance",19.0,7.1,2118
tt0898266,The Big Bang Theory,tt6706254,10,24,The Long Distance Dissonance,2017,"Comedy,Romance",19.0,8.5,3058
tt0898266,The Big Bang Theory,tt6673774,11,1,The Proposal Proposal,2017,"Comedy,Romance",21.0,7.5,2693
tt0898266,The Big Bang Theory,tt6674506,11,2,The Retraction Reaction,2017,"Comedy,Romance",21.0,7.2,2381
tt0898266,The Big Bang Theory,tt6674504,11,3,The Relaxation Integration,2017,"Comedy,Romance",20.0,7.0,2243
tt0898266,The Big Bang Theory,tt6674498,11,4,The Explosion Implosion,2017,"Comedy,Romance",21.0,7.1,2181
tt0898266,The Big Bang Theory,tt6674496,11,5,The Collaboration Contamination,2017,"Comedy,Romance",19.0,7.3,2201
tt0898266,The Big Bang Theory,tt6674494,11,6,The Proton Regeneration,2017,"Comedy,Romance",21.0,7.2,2176
tt0898266,The Big Bang Theory,tt6674492,11,7,The Geology Methodology,2017,"Comedy,Romance",19.0,7.4,2203
tt0898266,The Big Bang Theory,tt6674490,11,8,The Tesla Recoil,2017,"Comedy,Romance",19.0,7.1,2110
tt0898266,The Big Bang Theory,tt6674486,11,9,The Bitcoin Entanglement,2017,"Comedy,Romance",19.0,7.7,2293
tt0898266,The Big Bang Theory,tt6674480,11,10,The Confidence Erosion,2017,"Comedy,Romance",21.0,7.3,2125
tt0898266,The Big Bang Theory,tt6674476,11,11,The Celebration Reverberation,2017,"Comedy,Romance",19.0,7.1,2065
tt0898266,The Big Bang Theory,tt6674472,11,12,The Matrimonial Metric,2018,"Comedy,Romance",20.0,7.4,2111
tt0898266,The Big Bang Theory,tt6674468,11,13,The Solo Oscillation,2018,"Comedy,Romance",21.0,7.2,2096
tt0898266,The Big Bang Theory,tt6674466,11,14,The Separation Triangulation,2018,"Comedy,Romance",19.0,7.2,2132
tt0898266,The Big Bang Theory,tt6674462,11,15,The Novelization Correlation,2018,"Comedy,Romance",21.0,7.4,2086
tt0898266,The Big Bang Theory,tt6674448,11,16,The Neonatal Nomenclature,2018,"Comedy,Romance",19.0,7.1,2024
tt0898266,The Big Bang Theory,tt6674452,11,17,The Athenaeum Allocation,2018,"Comedy,Romance",20.0,6.8,2038
tt0898266,The Big Bang Theory,tt6674456,11,18,The Gates Excitation,2018,"Comedy,Romance",20.0,7.1,2068
tt0898266,The Big Bang Theory,tt6674454,11,19,The Tenant Disassociation,2018,"Comedy,Romance",21.0,7.2,2026
tt0898266,The Big Bang Theory,tt6674434,11,20,The Reclusive Potential,2018,"Comedy,Romance",21.0,7.1,2017
tt0898266,The Big Bang Theory,tt6674432,11,21,The Comet Polarization,2018,"Comedy,Romance",21.0,7.4,2024
tt0898266,The Big Bang Theory,tt6674428,11,22,The Monetary Insufficiency,2018,"Comedy,Romance",19.0,7.2,1977
tt0898266,The Big Bang Theory,tt6674424,11,23,The Sibling Realignment,2018,"Comedy,Romance",20.0,7.6,2123
tt0898266,The Big Bang Theory,tt6674430,11,24,The Bow Tie Asymmetry,2018,"Comedy,Romance",22.0,8.9,3698
tt0898266,The Big Bang Theory,tt6673778,12,1,The Conjugal Configuration,2018,"Comedy,Romance",20.0,7.1,2415
tt0898266,The Big Bang Theory,tt6674688,12,2,The Wedding Gift Wormhole,2018,"Comedy,Romance",21.0,7.6,2296
tt0898266,The Big Bang Theory,tt6674692,12,3,The Procreation Calculation,2018,"Comedy,Romance",20.0,7.2,2189
tt0898266,The Big Bang Theory,tt6674690,12,4,The Tam Turbulence,2018,"Comedy,Romance",19.0,7.0,2114
tt0898266,The Big Bang Theory,tt6674694,12,5,The Planetarium Collision,2018,"Comedy,Romance",19.0,6.8,2108
tt0898266,The Big Bang Theory,tt6674704,12,6,The Imitation Perturbation,2018,"Comedy,Romance",19.0,8.2,2592
tt0898266,The Big Bang Theory,tt6674696,12,7,The Grant Allocation Derivation,2018,"Comedy,Romance",19.0,7.3,2088
tt0898266,The Big Bang Theory,tt6674702,12,8,The Consummation Deviation,2018,"Comedy,Romance",22.0,7.3,2133
tt0898266,The Big Bang Theory,tt6674698,12,9,The Citation Negation,2018,"Comedy,Romance",20.0,7.2,2095
tt0898266,The Big Bang Theory,tt6674710,12,10,The VCR Illumination,2018,"Comedy,Romance",20.0,7.4,2153
tt0898266,The Big Bang Theory,tt6674706,12,11,The Paintball Scattering,2019,"Comedy,Romance",19.0,7.2,2059
tt0898266,The Big Bang Theory,tt6674708,12,12,The Propagation Proposition,2019,"Comedy,Romance",20.0,7.1,2014
tt0898266,The Big Bang Theory,tt6674714,12,13,The Confirmation Polarization,2019,"Comedy,Romance",20.0,7.1,2027
tt0898266,The Big Bang Theory,tt6674712,12,14,The Meteorite Manifestation,2019,"Comedy,Romance",19.0,7.0,2023
tt0898266,The Big Bang Theory,tt6674716,12,15,The Donation Oscillation,2019,"Comedy,Romance",21.0,7.4,2084
tt0898266,The Big Bang Theory,tt6674718,12,16,The D & D Vortex,2019,"Comedy,Romance",20.0,7.9,2293
tt0898266,The Big Bang Theory,tt6674726,12,17,The Conference Valuation,2019,"Comedy,Romance",19.0,7.0,2005
tt0898266,The Big Bang Theory,tt6674724,12,18,The Laureate Accumulation,2019,"Comedy,Romance",21.0,7.1,1976
tt0898266,The Big Bang Theory,tt6674720,12,19,The Inspiration Deprivation,2019,"Comedy,Romance",20.0,6.9,1994
tt0898266,The Big Bang Theory,tt6674728,12,20,The Decision Reverberation,2019,"Comedy,Romance",19.0,7.1,1975
tt0898266,The Big Bang Theory,tt6674732,12,21,The Plagiarism Schism,2019,"Comedy,Romance",19.0,7.2,2024
tt0898266,The Big Bang Theory,tt6674730,12,22,The Maternal Conclusion,2019,"Comedy,Romance",20.0,7.9,2511
tt0898266,The Big Bang Theory,tt6674734,12,23,The Change Constant,2019,"Comedy,Romance",19.0,9.0,4516
tt0898266,The Big Bang Theory,tt6674736,12,24,The Stockholm Syndrome,2019,"Comedy,Romance",23.0,9.5,9198
tt2741602,The Blacklist,tt2920128,1,1,Pilot,2013,"Crime,Drama,Mystery",45.0,8.2,4789
tt2741602,The Blacklist,tt3173404,1,2,The Freelancer (No. 145),2013,"Crime,Drama,Mystery",41.0,7.9,3540
tt2741602,The Blacklist,tt3173406,1,3,Wujing (No. 84),2013,"Crime,Drama,Mystery",42.0,7.6,3138
tt2741602,The Blacklist,tt3173408,1,4,The Stewmaker (No. 161),2013,"Crime,Drama,Mystery",41.0,8.1,3166
tt2741602,The Blacklist,tt3173410,1,5,The Courier (No. 85),2013,"Crime,Drama,Mystery",43.0,7.7,2854
tt2741602,The Blacklist,tt3265304,1,6,Gina Zanetakos (No. 152),2013,"Crime,Drama,Mystery",42.0,7.8,2700
tt2741602,The Blacklist,tt3277226,1,7,Frederick Barnes (No. 47),2013,"Crime,Drama,Mystery",43.0,7.6,2625
tt2741602,The Blacklist,tt3276448,1,8,General Ludd (No. 109),2013,"Crime,Drama,Mystery",42.0,7.8,2567
tt2741602,The Blacklist,tt3276450,1,9,Anslo Garrick (No. 16),2013,"Crime,Drama,Mystery",42.0,8.9,3516
tt2741602,The Blacklist,tt3276452,1,10,Anslo Garrick (No. 16): Conclusion,2013,"Crime,Drama,Mystery",42.0,8.8,3105
tt2741602,The Blacklist,tt3276454,1,11,The Good Samaritan (No. 106),2014,"Crime,Drama,Mystery",43.0,8.3,2582
tt2741602,The Blacklist,tt3276456,1,12,The Alchemist (No. 101),2014,"Crime,Drama,Mystery",43.0,7.8,2328
tt2741602,The Blacklist,tt3276458,1,13,The Cyprus Agency (No. 64),2014,"Crime,Drama,Mystery",43.0,8.0,2331
tt2741602,The Blacklist,tt3276460,1,14,Madeline Pratt (No. 73),2014,"Crime,Drama,Mystery",42.0,7.7,2320
tt2741602,The Blacklist,tt3276462,1,15,The Judge (No. 57),2014,"Crime,Drama,Mystery",42.0,7.9,2305
tt2741602,The Blacklist,tt3276464,1,16,Mako Tanida (No. 83),2014,"Crime,Drama,Mystery",42.0,8.0,2282
tt2741602,The Blacklist,tt3276466,1,17,Ivan (No. 88),2014,"Crime,Drama,Mystery",43.0,7.8,2257
tt2741602,The Blacklist,tt3276468,1,18,Milton Bobbit (No. 135),2014,"Crime,Drama,Mystery",42.0,8.1,2188
tt2741602,The Blacklist,tt3276470,1,19,The Pavlovich Brothers (Nos. 119-122),2014,"Crime,Drama,Mystery",43.0,8.4,2239
tt2741602,The Blacklist,tt3276472,1,20,The Kingmaker (No. 42),2014,"Crime,Drama,Mystery",42.0,7.9,2142
tt2741602,The Blacklist,tt3276474,1,21,Berlin (No. 8),2014,"Crime,Drama,Mystery",42.0,8.5,2275
tt2741602,The Blacklist,tt3276476,1,22,Berlin (No. 8): Conclusion,2014,"Crime,Drama,Mystery",43.0,8.8,2713
tt2741602,The Blacklist,tt3381714,2,1,Lord Baltimore (No. 104),2014,"Crime,Drama,Mystery",42.0,8.2,2399
tt2741602,The Blacklist,tt4045862,2,2,Monarch Douglas Bank (No. 112),2014,"Crime,Drama,Mystery",43,7.9,2047
tt2741602,The Blacklist,tt3977666,2,3,Dr. James Covington (No. 89),2014,"Crime,Drama,Mystery",43,7.8,1948
tt2741602,The Blacklist,tt4061178,2,4,Dr. Linus Creel (No. 82),2014,"Crime,Drama,Mystery",43,7.8,1911
tt2741602,The Blacklist,tt4054174,2,5,The Front (No. 74),2014,"Crime,Drama,Mystery",44,7.6,1942
tt2741602,The Blacklist,tt4109836,2,6,The Mombasa Cartel (No. 114),2014,"Crime,Drama,Mystery",43.0,7.9,1991
tt2741602,The Blacklist,tt4094332,2,7,The Scimitar (No. 22),2014,"Crime,Drama,Mystery",43.0,8.1,1893
tt2741602,The Blacklist,tt4156774,2,8,The Decembrist (No. 12),2014,"Crime,Drama,Mystery",43.0,8.5,2030
tt2741602,The Blacklist,tt4210902,2,9,Luther Braxton (No. 21),2015,"Crime,Drama,Mystery",43.0,8.8,2394
tt2741602,The Blacklist,tt4283600,2,10,Luther Braxton (No. 21): Conclusion,2015,"Crime,Drama,Mystery",42.0,8.6,2087
tt2741602,The Blacklist,tt4287704,2,11,Ruslan Denisov (No. 67),2015,"Crime,Drama,Mystery",43.0,7.5,1760
tt2741602,The Blacklist,tt4355076,2,12,The Kenyon Family (No. 71),2015,"Crime,Drama,Mystery",43.0,7.4,1778
tt2741602,The Blacklist,tt4378652,2,13,The Deer Hunter (No. 93),2015,"Crime,Drama,Mystery",42.0,7.7,1731
tt2741602,The Blacklist,tt4454532,2,14,T. Earl King VI (No. 94),2015,"Crime,Drama,Mystery",43.0,8.0,1817
tt2741602,The Blacklist,tt4472210,2,15,The Major (No. 75),2015,"Crime,Drama,Mystery",42.0,6.9,1991
tt2741602,The Blacklist,tt4491502,2,16,Tom Keen (No. 7),2015,"Crime,Drama,Mystery",42.0,8.3,1921
tt2741602,The Blacklist,tt4509728,2,17,The Longevity Initiative (No. 97),2015,"Crime,Drama,Mystery",43.0,7.7,1673
tt2741602,The Blacklist,tt4527132,2,18,Vanessa Cruz (No. 117),2015,"Crime,Drama,Mystery",43.0,8.1,1825
tt2741602,The Blacklist,tt4578464,2,19,Leonard Caul (No. 62),2015,"Crime,Drama,Mystery",43.0,8.8,2087
tt2741602,The Blacklist,tt4558970,2,20,Quon Zhang (No. 87),2015,"Crime,Drama,Mystery",43.0,7.9,1648
tt2741602,The Blacklist,tt4578448,2,21,Karakurt (No. 55),2015,"Crime,Drama,Mystery",43.0,8.7,1917
tt2741602,The Blacklist,tt4578450,2,22,Tom Connolly (No. 11),2015,"Crime,Drama,Mystery",43.0,9.1,2557
tt2741602,The Blacklist,tt4578466,3,1,The Troll Farmer (No. 38),2015,"Crime,Drama,Mystery",43.0,8.8,2340
tt2741602,The Blacklist,tt4941520,3,2,Marvin Gerard (No. 80),2015,"Crime,Drama,Mystery",43.0,8.6,1991
tt2741602,The Blacklist,tt5068464,3,3,Eli Matchett (No. 72),2015,"Crime,Drama,Mystery",44.0,8.1,1728
tt2741602,The Blacklist,tt5015108,3,4,The Djinn (No. 43),2015,"Crime,Drama,Mystery",44.0,8.0,1723
tt2741602,The Blacklist,tt5019538,3,5,Arioch Cain (No. 50),2015,"Crime,Drama,Mystery",43.0,8.2,1727
tt2741602,The Blacklist,tt5030014,3,6,Sir Crispin Crandall (No. 86),2015,"Crime,Drama,Mystery",43.0,8.4,1721
tt2741602,The Blacklist,tt5060376,3,7,Zal Bin Hasaan (No. 31),2015,"Crime,Drama,Mystery",42.0,8.1,1686
tt2741602,The Blacklist,tt5158338,3,8,Kings of the Highway (No. 108),2015,"Crime,Drama,Mystery",43.0,7.9,1762
tt2741602,The Blacklist,tt5135540,3,9,The Director (No. 24),2016,"Crime,Drama,Mystery",43.0,9.1,2440
tt2741602,The Blacklist,tt5155304,3,10,The Director (No. 24): Conclusion,2016,"Crime,Drama,Mystery",43.0,9.2,2622
tt2741602,The Blacklist,tt5182064,3,11,Mr. Gregory Devry (No. 95),2016,"Crime,Drama,Mystery",43.0,8.5,1763
tt2741602,The Blacklist,tt5182070,3,12,The Vehm (No. 132),2016,"Crime,Drama,Mystery",43.0,7.4,1554
tt2741602,The Blacklist,tt5182072,3,13,Alistair Pitt (No. 103),2016,"Crime,Drama,Mystery",43.0,7.6,1561
tt2741602,The Blacklist,tt5182074,3,14,Lady Ambrosia (No. 77),2016,"Crime,Drama,Mystery",43.0,7.7,1554
tt2741602,The Blacklist,tt5182076,3,15,Drexel (No. 113),2016,"Crime,Drama,Mystery",43.0,7.5,1497
tt2741602,The Blacklist,tt5182078,3,16,The Caretaker (No. 78),2016,"Crime,Drama,Mystery",43.0,7.4,1469
tt2741602,The Blacklist,tt5182084,3,17,Mr. Solomon (No. 32),2016,"Crime,Drama,Mystery",43.0,8.0,1708
tt2741602,The Blacklist,tt5182088,3,18,Mr. Solomon (No. 32): Conclusion,2016,"Crime,Drama,Mystery",43.0,8.9,2379
tt2741602,The Blacklist,tt5182086,3,19,Cape May,2016,"Crime,Drama,Mystery",43.0,7.8,2183
tt2741602,The Blacklist,tt5182092,3,20,The Artax Network (No. 41),2016,"Crime,Drama,Mystery",43.0,7.7,1509
tt2741602,The Blacklist,tt5182096,3,21,Susan Hargrave (No. 18),2016,"Crime,Drama,Mystery",42.0,8.1,1477
tt2741602,The Blacklist,tt5182098,3,22,Alexander Kirk (No. 14),2016,"Crime,Drama,Mystery",43.0,8.5,1579
tt2741602,The Blacklist,tt5640786,3,23,Alexander Kirk (No. 14): Conclusion,2016,"Crime,Drama,Mystery",43.0,8.9,2085
tt2741602,The Blacklist,tt5257552,4,1,Esteban (No. 79),2016,"Crime,Drama,Mystery",42.0,8.0,1570
tt2741602,The Blacklist,tt6047394,4,2,Mato (No. 66),2016,"Crime,Drama,Mystery",43.0,7.8,1448
tt2741602,The Blacklist,tt6047396,4,3,Miles McGrath (No. 65),2016,"Crime,Drama,Mystery",43.0,7.7,1341
tt2741602,The Blacklist,tt5992968,4,4,Gaia (No. 81),2016,"Crime,Drama,Mystery",43.0,7.2,1338
tt2741602,The Blacklist,tt6047398,4,5,The Lindquist Concern (No. 105),2016,"Crime,Drama,Mystery",43.0,7.7,1292
tt2741602,The Blacklist,tt6087294,4,6,The Thrushes (No. 53),2016,"Crime,Drama,Mystery",43.0,8.1,1313
tt2741602,The Blacklist,tt6113994,4,7,Dr. Adrian Shaw (No. 98),2016,"Crime,Drama,Mystery",43.0,8.0,1283
tt2741602,The Blacklist,tt6143800,4,8,Dr. Adrian Shaw (No. 98): Conclusion,2016,"Crime,Drama,Mystery",43.0,8.3,1361
tt2741602,The Blacklist,tt6182812,4,9,Lipet's Seafood Company (No. 111),2017,"Crime,Drama,Mystery",43.0,7.3,1286
tt2741602,The Blacklist,tt6210144,4,10,The Forecaster (No. 163),2017,"Crime,Drama,Mystery",43.0,7.5,1230
tt2741602,The Blacklist,tt6257202,4,11,The Harem (No. 102),2017,"Crime,Drama,Mystery",43.0,7.4,1281
tt2741602,The Blacklist,tt6443932,4,12,Natalie Luca (No. 184),2017,"Crime,Drama,Mystery",43.0,7.5,1246
tt2741602,The Blacklist,tt6454576,4,13,Isabella Stone (No. 34),2017,"Crime,Drama,Mystery",43.0,7.7,1204
tt2741602,The Blacklist,tt6439022,4,14,The Architect (No. 107),2017,"Crime,Drama,Mystery",43.0,7.6,1209
tt2741602,The Blacklist,tt6441958,4,15,The Apothecary (No. 59),2017,"Crime,Drama,Mystery",43.0,8.5,1450
tt2741602,The Blacklist,tt6509160,4,16,Dembe Zuma (No. 10),2017,"Crime,Drama,Mystery",42.0,8.7,1421
